query,rank,document,precision,recall
58,67,CACM-0335,0.07462686567164178,0.16666666666666666
58,68,CACM-2953,0.07352941176470588,0.16666666666666666
58,69,CACM-2081,0.07246376811594203,0.16666666666666666
58,70,CACM-1911,0.07142857142857142,0.16666666666666666
58,71,CACM-2300,0.07042253521126761,0.16666666666666666
58,72,CACM-0944,0.06944444444444445,0.16666666666666666
58,73,CACM-0298,0.0684931506849315,0.16666666666666666
58,74,CACM-1855,0.06756756756756757,0.16666666666666666
58,75,CACM-3012,0.06666666666666667,0.16666666666666666
58,76,CACM-2285,0.06578947368421052,0.16666666666666666
58,77,CACM-1554,0.06493506493506493,0.16666666666666666
58,78,CACM-3046,0.0641025641025641,0.16666666666666666
58,79,CACM-2697,0.06329113924050633,0.16666666666666666
58,80,CACM-3131,0.0625,0.16666666666666666
58,81,CACM-1034,0.06172839506172839,0.16666666666666666
58,82,CACM-1159,0.06097560975609756,0.16666666666666666
58,83,CACM-2316,0.060240963855421686,0.16666666666666666
58,84,CACM-2994,0.05952380952380952,0.16666666666666666
58,85,CACM-2369,0.058823529411764705,0.16666666666666666
58,86,CACM-1474,0.05813953488372093,0.16666666666666666
58,87,CACM-2801,0.05747126436781609,0.16666666666666666
58,88,CACM-2667,0.056818181818181816,0.16666666666666666
58,89,CACM-1439,0.056179775280898875,0.16666666666666666
58,90,CACM-1534,0.05555555555555555,0.16666666666666666
58,91,CACM-1430,0.054945054945054944,0.16666666666666666
58,92,CACM-2357,0.05434782608695652,0.16666666666666666
58,93,CACM-1470,0.053763440860215055,0.16666666666666666
58,94,CACM-1910,0.05319148936170213,0.16666666666666666
58,95,CACM-1505,0.05263157894736842,0.16666666666666666
58,96,CACM-1331,0.052083333333333336,0.16666666666666666
58,97,CACM-2878,0.05154639175257732,0.16666666666666666
58,98,CACM-2805,0.05102040816326531,0.16666666666666666
58,99,CACM-3038,0.050505050505050504,0.16666666666666666
58,100,CACM-1238,0.05,0.16666666666666666

59,1,CACM-0144,0.0,0.0
59,2,CACM-0078,0.0,0.0
59,3,CACM-0695,0.0,0.0
59,4,CACM-1441,0.0,0.0
59,5,CACM-2705,0.0,0.0
59,6,CACM-1888,0.0,0.0
59,7,CACM-1681,0.0,0.0
59,8,CACM-2078,0.0,0.0
59,9,CACM-1032,0.0,0.0
59,10,CACM-1457,0.1,0.023255813953488372
59,11,CACM-1272,0.09090909090909091,0.023255813953488372
59,12,CACM-1259,0.08333333333333333,0.023255813953488372
59,13,CACM-3138,0.07692307692307693,0.023255813953488372
59,14,CACM-0944,0.07142857142857142,0.023255813953488372
59,15,CACM-2771,0.06666666666666667,0.023255813953488372
59,16,CACM-1413,0.0625,0.023255813953488372
59,17,CACM-2476,0.058823529411764705,0.023255813953488372
59,18,CACM-1554,0.05555555555555555,0.023255813953488372
59,19,CACM-2194,0.05263157894736842,0.023255813953488372
59,20,CACM-2500,0.05,0.023255813953488372
59,21,CACM-2389,0.047619047619047616,0.023255813953488372
59,22,CACM-1645,0.045454545454545456,0.023255813953488372
59,23,CACM-1855,0.08695652173913043,0.046511627906976744
59,24,CACM-3134,0.08333333333333333,0.046511627906976744
59,25,CACM-1001,0.08,0.046511627906976744
59,26,CACM-3056,0.07692307692307693,0.046511627906976744
59,27,CACM-1162,0.07407407407407407,0.046511627906976744
59,28,CACM-0891,0.07142857142857142,0.046511627906976744
59,29,CACM-2572,0.06896551724137931,0.046511627906976744
59,30,CACM-3139,0.06666666666666667,0.046511627906976744
59,31,CACM-2832,0.06451612903225806,0.046511627906976744
59,32,CACM-1589,0.0625,0.046511627906976744
59,33,CACM-2808,0.06060606060606061,0.046511627906976744
59,34,CACM-1635,0.058823529411764705,0.046511627906976744
59,35,CACM-2932,0.05714285714285714,0.046511627906976744
59,36,CACM-1519,0.05555555555555555,0.046511627906976744
59,37,CACM-1438,0.05405405405405406,0.046511627906976744
59,38,CACM-1650,0.05263157894736842,0.046511627906976744
59,39,CACM-2141,0.05128205128205128,0.046511627906976744
59,40,CACM-1182,0.05,0.046511627906976744
59,41,CACM-1315,0.04878048780487805,0.046511627906976744
59,42,CACM-0380,0.047619047619047616,0.046511627906976744
59,43,CACM-1808,0.046511627906976744,0.046511627906976744
59,44,CACM-0028,0.045454545454545456,0.046511627906976744
59,45,CACM-2739,0.044444444444444446,0.046511627906976744
59,46,CACM-1770,0.043478260869565216,0.046511627906976744
59,47,CACM-2711,0.0425531914893617,0.046511627906976744
59,48,CACM-0070,0.041666666666666664,0.046511627906976744
59,49,CACM-2484,0.04081632653061224,0.046511627906976744
59,50,CACM-1331,0.04,0.046511627906976744
59,51,CACM-2002,0.0392156862745098,0.046511627906976744
59,52,CACM-2978,0.038461538461538464,0.046511627906976744
59,53,CACM-2268,0.03773584905660377,0.046511627906976744
59,54,CACM-1152,0.037037037037037035,0.046511627906976744
59,55,CACM-2301,0.03636363636363636,0.046511627906976744
59,56,CACM-2646,0.03571428571428571,0.046511627906976744
59,57,CACM-0617,0.03508771929824561,0.046511627906976744
59,58,CACM-3198,0.034482758620689655,0.046511627906976744
59,59,CACM-2873,0.03389830508474576,0.046511627906976744
59,60,CACM-2050,0.03333333333333333,0.046511627906976744
59,61,CACM-1035,0.03278688524590164,0.046511627906976744
59,62,CACM-1235,0.04838709677419355,0.06976744186046512
59,63,CACM-2592,0.047619047619047616,0.06976744186046512
59,64,CACM-2164,0.046875,0.06976744186046512
59,65,CACM-1290,0.046153846153846156,0.06976744186046512
59,66,CACM-0671,0.045454545454545456,0.06976744186046512
59,67,CACM-1629,0.04477611940298507,0.06976744186046512
59,68,CACM-1402,0.04411764705882353,0.06976744186046512
59,69,CACM-2994,0.043478260869565216,0.06976744186046512
59,70,CACM-0892,0.04285714285714286,0.06976744186046512
59,71,CACM-1711,0.04225352112676056,0.06976744186046512
59,72,CACM-1087,0.041666666666666664,0.06976744186046512
59,73,CACM-1620,0.0410958904109589,0.06976744186046512
59,74,CACM-0040,0.04054054054054054,0.06976744186046512
59,75,CACM-2316,0.04,0.06976744186046512
59,76,CACM-2900,0.039473684210526314,0.06976744186046512
59,77,CACM-0329,0.03896103896103896,0.06976744186046512
59,78,CACM-1154,0.038461538461538464,0.06976744186046512
59,79,CACM-1439,0.0379746835443038,0.06976744186046512
59,80,CACM-1999,0.0375,0.06976744186046512
59,81,CACM-1962,0.037037037037037035,0.06976744186046512
59,82,CACM-1145,0.036585365853658534,0.06976744186046512
59,83,CACM-1048,0.03614457831325301,0.06976744186046512
59,84,CACM-2822,0.03571428571428571,0.06976744186046512
59,85,CACM-1233,0.03529411764705882,0.06976744186046512
59,86,CACM-1309,0.03488372093023256,0.06976744186046512
59,87,CACM-1264,0.034482758620689655,0.06976744186046512
59,88,CACM-2276,0.03409090909090909,0.06976744186046512
59,89,CACM-0417,0.033707865168539325,0.06976744186046512
59,90,CACM-1627,0.03333333333333333,0.06976744186046512
59,91,CACM-1470,0.03296703296703297,0.06976744186046512
59,92,CACM-0111,0.03260869565217391,0.06976744186046512
59,93,CACM-2634,0.03225806451612903,0.06976744186046512
59,94,CACM-3066,0.031914893617021274,0.06976744186046512
59,95,CACM-3046,0.031578947368421054,0.06976744186046512
59,96,CACM-1977,0.03125,0.06976744186046512
59,97,CACM-2805,0.030927835051546393,0.06976744186046512
59,98,CACM-1262,0.030612244897959183,0.06976744186046512
59,99,CACM-0661,0.030303030303030304,0.06976744186046512
59,100,CACM-2699,0.03,0.06976744186046512

60,1,CACM-2500,0.0,0.0
60,2,CACM-3025,0.0,0.0
60,3,CACM-2311,0.0,0.0
60,4,CACM-3089,0.0,0.0
60,5,CACM-0944,0.0,0.0
60,6,CACM-1413,0.0,0.0
60,7,CACM-2882,0.14285714285714285,0.037037037037037035
60,8,CACM-3136,0.125,0.037037037037037035
60,9,CACM-2816,0.2222222222222222,0.07407407407407407
60,10,CACM-2516,0.3,0.1111111111111111
60,11,CACM-1554,0.2727272727272727,0.1111111111111111
60,12,CACM-1259,0.25,0.1111111111111111
60,13,CACM-1152,0.23076923076923078,0.1111111111111111
60,14,CACM-1827,0.21428571428571427,0.1111111111111111
60,15,CACM-2321,0.2,0.1111111111111111
60,16,CACM-2811,0.1875,0.1111111111111111
60,17,CACM-2988,0.17647058823529413,0.1111111111111111
60,18,CACM-2372,0.16666666666666666,0.1111111111111111
60,19,CACM-1519,0.15789473684210525,0.1111111111111111
60,20,CACM-2003,0.15,0.1111111111111111
60,21,CACM-3092,0.14285714285714285,0.1111111111111111
60,22,CACM-1938,0.13636363636363635,0.1111111111111111
60,23,CACM-1341,0.13043478260869565,0.1111111111111111
60,24,CACM-1032,0.125,0.1111111111111111
60,25,CACM-0144,0.12,0.1111111111111111
60,26,CACM-2876,0.11538461538461539,0.1111111111111111
60,27,CACM-1808,0.1111111111111111,0.1111111111111111
60,28,CACM-2522,0.10714285714285714,0.1111111111111111
60,29,CACM-0695,0.10344827586206896,0.1111111111111111
60,30,CACM-1001,0.1,0.1111111111111111
60,31,CACM-2169,0.0967741935483871,0.1111111111111111
60,32,CACM-2900,0.09375,0.1111111111111111
60,33,CACM-1571,0.09090909090909091,0.1111111111111111
60,34,CACM-2476,0.08823529411764706,0.1111111111111111
60,35,CACM-0696,0.08571428571428572,0.1111111111111111
60,36,CACM-0417,0.08333333333333333,0.1111111111111111
60,37,CACM-2567,0.08108108108108109,0.1111111111111111
60,38,CACM-1034,0.07894736842105263,0.1111111111111111
60,39,CACM-3056,0.07692307692307693,0.1111111111111111
60,40,CACM-1505,0.075,0.1111111111111111
60,41,CACM-1163,0.07317073170731707,0.1111111111111111
60,42,CACM-2525,0.07142857142857142,0.1111111111111111
60,43,CACM-0617,0.06976744186046512,0.1111111111111111
60,44,CACM-1033,0.06818181818181818,0.1111111111111111
60,45,CACM-2424,0.06666666666666667,0.1111111111111111
60,46,CACM-2716,0.08695652173913043,0.14814814814814814
60,47,CACM-1010,0.0851063829787234,0.14814814814814814
60,48,CACM-0618,0.08333333333333333,0.14814814814814814
60,49,CACM-3090,0.08163265306122448,0.14814814814814814
60,50,CACM-3138,0.08,0.14814814814814814
60,51,CACM-1307,0.0784313725490196,0.14814814814814814
60,52,CACM-0104,0.07692307692307693,0.14814814814814814
60,53,CACM-1391,0.07547169811320754,0.14814814814814814
60,54,CACM-1006,0.07407407407407407,0.14814814814814814
60,55,CACM-1591,0.07272727272727272,0.14814814814814814
60,56,CACM-1238,0.07142857142857142,0.14814814814814814
60,57,CACM-2985,0.07017543859649122,0.14814814814814814
60,58,CACM-1170,0.06896551724137931,0.14814814814814814
60,59,CACM-1264,0.06779661016949153,0.14814814814814814
60,60,CACM-3013,0.06666666666666667,0.14814814814814814
60,61,CACM-2998,0.06557377049180328,0.14814814814814814
60,62,CACM-1630,0.06451612903225806,0.14814814814814814
60,63,CACM-1315,0.06349206349206349,0.14814814814814814
60,64,CACM-0637,0.0625,0.14814814814814814
60,65,CACM-1695,0.06153846153846154,0.14814814814814814
60,66,CACM-2771,0.06060606060606061,0.14814814814814814
60,67,CACM-3198,0.05970149253731343,0.14814814814814814
60,68,CACM-1912,0.058823529411764705,0.14814814814814814
60,69,CACM-1071,0.057971014492753624,0.14814814814814814
60,70,CACM-0694,0.05714285714285714,0.14814814814814814
60,71,CACM-1685,0.056338028169014086,0.14814814814814814
60,72,CACM-1035,0.05555555555555555,0.14814814814814814
60,73,CACM-1518,0.0547945205479452,0.14814814814814814
60,74,CACM-0092,0.05405405405405406,0.14814814814814814
60,75,CACM-2439,0.05333333333333334,0.14814814814814814
60,76,CACM-1168,0.05263157894736842,0.14814814814814814
60,77,CACM-0078,0.05194805194805195,0.14814814814814814
60,78,CACM-1441,0.05128205128205128,0.14814814814814814
60,79,CACM-1931,0.05063291139240506,0.14814814814814814
60,80,CACM-1677,0.05,0.14814814814814814
60,81,CACM-2806,0.04938271604938271,0.14814814814814814
60,82,CACM-3146,0.04878048780487805,0.14814814814814814
60,83,CACM-2948,0.04819277108433735,0.14814814814814814
60,84,CACM-1087,0.047619047619047616,0.14814814814814814
60,85,CACM-0671,0.047058823529411764,0.14814814814814814
60,86,CACM-3018,0.046511627906976744,0.14814814814814814
60,87,CACM-3142,0.04597701149425287,0.14814814814814814
60,88,CACM-1589,0.045454545454545456,0.14814814814814814
60,89,CACM-2621,0.0449438202247191,0.14814814814814814
60,90,CACM-1402,0.044444444444444446,0.14814814814814814
60,91,CACM-1381,0.04395604395604396,0.14814814814814814
60,92,CACM-3181,0.043478260869565216,0.14814814814814814
60,93,CACM-2302,0.043010752688172046,0.14814814814814814
60,94,CACM-1226,0.0425531914893617,0.14814814814814814
60,95,CACM-0252,0.042105263157894736,0.14814814814814814
60,96,CACM-3059,0.041666666666666664,0.14814814814814814
60,97,CACM-1680,0.041237113402061855,0.14814814814814814
60,98,CACM-0891,0.04081632653061224,0.14814814814814814
60,99,CACM-1888,0.04040404040404041,0.14814814814814814
60,100,CACM-2105,0.04,0.14814814814814814

61,1,CACM-3012,1.0,0.03225806451612903
61,2,CACM-2194,0.5,0.03225806451612903
61,3,CACM-3129,0.3333333333333333,0.03225806451612903
61,4,CACM-1977,0.25,0.03225806451612903
61,5,CACM-0239,0.2,0.03225806451612903
61,6,CACM-1233,0.16666666666666666,0.03225806451612903
61,7,CACM-3137,0.14285714285714285,0.03225806451612903
61,8,CACM-2516,0.125,0.03225806451612903
61,9,CACM-2078,0.1111111111111111,0.03225806451612903
61,10,CACM-2114,0.1,0.03225806451612903
61,11,CACM-1745,0.09090909090909091,0.03225806451612903
61,12,CACM-1501,0.08333333333333333,0.03225806451612903
61,13,CACM-1307,0.07692307692307693,0.03225806451612903
61,14,CACM-1643,0.07142857142857142,0.03225806451612903
61,15,CACM-1032,0.13333333333333333,0.06451612903225806
61,16,CACM-1457,0.1875,0.0967741935483871
61,17,CACM-1888,0.17647058823529413,0.0967741935483871
61,18,CACM-2862,0.16666666666666666,0.0967741935483871
61,19,CACM-3084,0.15789473684210525,0.0967741935483871
61,20,CACM-1413,0.15,0.0967741935483871
61,21,CACM-2900,0.14285714285714285,0.0967741935483871
61,22,CACM-3056,0.13636363636363635,0.0967741935483871
61,23,CACM-1154,0.13043478260869565,0.0967741935483871
61,24,CACM-2572,0.125,0.0967741935483871
61,25,CACM-0891,0.12,0.0967741935483871
61,26,CACM-1808,0.11538461538461539,0.0967741935483871
61,27,CACM-2812,0.1111111111111111,0.0967741935483871
61,28,CACM-2519,0.10714285714285714,0.0967741935483871
61,29,CACM-0944,0.10344827586206896,0.0967741935483871
61,30,CACM-1722,0.1,0.0967741935483871
61,31,CACM-3138,0.0967741935483871,0.0967741935483871
61,32,CACM-3090,0.09375,0.0967741935483871
61,33,CACM-1519,0.09090909090909091,0.0967741935483871
61,34,CACM-3078,0.08823529411764706,0.0967741935483871
61,35,CACM-2711,0.11428571428571428,0.12903225806451613
61,36,CACM-1630,0.1111111111111111,0.12903225806451613
61,37,CACM-1402,0.10810810810810811,0.12903225806451613
61,38,CACM-1183,0.10526315789473684,0.12903225806451613
61,39,CACM-1035,0.10256410256410256,0.12903225806451613
61,40,CACM-1724,0.1,0.12903225806451613
61,41,CACM-0617,0.0975609756097561,0.12903225806451613
61,42,CACM-1438,0.09523809523809523,0.12903225806451613
61,43,CACM-0950,0.09302325581395349,0.12903225806451613
61,44,CACM-0824,0.09090909090909091,0.12903225806451613
61,45,CACM-2494,0.08888888888888889,0.12903225806451613
61,46,CACM-1404,0.08695652173913043,0.12903225806451613
61,47,CACM-2808,0.0851063829787234,0.12903225806451613
61,48,CACM-0719,0.08333333333333333,0.12903225806451613
61,49,CACM-1381,0.08163265306122448,0.12903225806451613
61,50,CACM-1650,0.08,0.12903225806451613
61,51,CACM-2486,0.0784313725490196,0.12903225806451613
61,52,CACM-1503,0.07692307692307693,0.12903225806451613
61,53,CACM-2771,0.07547169811320754,0.12903225806451613
61,54,CACM-3139,0.07407407407407407,0.12903225806451613
61,55,CACM-1001,0.07272727272727272,0.12903225806451613
61,56,CACM-1267,0.07142857142857142,0.12903225806451613
61,57,CACM-1197,0.07017543859649122,0.12903225806451613
61,58,CACM-0380,0.06896551724137931,0.12903225806451613
61,59,CACM-1308,0.06779661016949153,0.12903225806451613
61,60,CACM-1635,0.06666666666666667,0.12903225806451613
61,61,CACM-1961,0.06557377049180328,0.12903225806451613
61,62,CACM-2177,0.06451612903225806,0.12903225806451613
61,63,CACM-1533,0.06349206349206349,0.12903225806451613
61,64,CACM-0146,0.0625,0.12903225806451613
61,65,CACM-0527,0.06153846153846154,0.12903225806451613
61,66,CACM-0248,0.06060606060606061,0.12903225806451613
61,67,CACM-1473,0.05970149253731343,0.12903225806451613
61,68,CACM-1514,0.07352941176470588,0.16129032258064516
61,69,CACM-1554,0.07246376811594203,0.16129032258064516
61,70,CACM-2219,0.07142857142857142,0.16129032258064516
61,71,CACM-1264,0.07042253521126761,0.16129032258064516
61,72,CACM-1416,0.06944444444444445,0.16129032258064516
61,73,CACM-0282,0.0684931506849315,0.16129032258064516
61,74,CACM-0070,0.06756756756756757,0.16129032258064516
61,75,CACM-1315,0.06666666666666667,0.16129032258064516
61,76,CACM-1161,0.06578947368421052,0.16129032258064516
61,77,CACM-2160,0.07792207792207792,0.1935483870967742
61,78,CACM-2437,0.07692307692307693,0.1935483870967742
61,79,CACM-2253,0.0759493670886076,0.1935483870967742
61,80,CACM-2999,0.075,0.1935483870967742
61,81,CACM-0040,0.07407407407407407,0.1935483870967742
61,82,CACM-1210,0.07317073170731707,0.1935483870967742
61,83,CACM-1518,0.07228915662650602,0.1935483870967742
61,84,CACM-1871,0.07142857142857142,0.1935483870967742
61,85,CACM-1589,0.07058823529411765,0.1935483870967742
61,86,CACM-1236,0.08139534883720931,0.22580645161290322
61,87,CACM-1627,0.08045977011494253,0.22580645161290322
61,88,CACM-1470,0.07954545454545454,0.22580645161290322
61,89,CACM-2359,0.07865168539325842,0.22580645161290322
61,90,CACM-2621,0.07777777777777778,0.22580645161290322
61,91,CACM-2479,0.07692307692307693,0.22580645161290322
61,92,CACM-1230,0.07608695652173914,0.22580645161290322
61,93,CACM-3055,0.07526881720430108,0.22580645161290322
61,94,CACM-2720,0.07446808510638298,0.22580645161290322
61,95,CACM-2798,0.07368421052631578,0.22580645161290322
61,96,CACM-2268,0.07291666666666667,0.22580645161290322
61,97,CACM-0144,0.07216494845360824,0.22580645161290322
61,98,CACM-1441,0.07142857142857142,0.22580645161290322
61,99,CACM-0078,0.0707070707070707,0.22580645161290322
61,100,CACM-1890,0.07,0.22580645161290322

62,1,CACM-2200,0.0,0.0
62,2,CACM-2164,0.0,0.0
62,3,CACM-2932,0.0,0.0
62,4,CACM-3098,0.0,0.0
62,5,CACM-3046,0.0,0.0
62,6,CACM-1563,0.0,0.0
62,7,CACM-1368,0.0,0.0
62,8,CACM-1158,0.0,0.0
62,9,CACM-2337,0.0,0.0
62,10,CACM-3059,0.0,0.0
62,11,CACM-0335,0.0,0.0
62,12,CACM-2300,0.0,0.0
62,13,CACM-1294,0.0,0.0
62,14,CACM-2962,0.0,0.0
62,15,CACM-1848,0.0,0.0
62,16,CACM-2310,0.0,0.0
62,17,CACM-2648,0.0,0.0
62,18,CACM-1111,0.0,0.0
62,19,CACM-0409,0.0,0.0
62,20,CACM-1032,0.0,0.0
62,21,CACM-0618,0.0,0.0
62,22,CACM-2285,0.0,0.0
62,23,CACM-2580,0.0,0.0
62,24,CACM-2800,0.0,0.0
62,25,CACM-1765,0.0,0.0
62,26,CACM-0040,0.0,0.0
62,27,CACM-0660,0.0,0.0
62,28,CACM-2685,0.0,0.0
62,29,CACM-1511,0.0,0.0
62,30,CACM-2255,0.0,0.0
62,31,CACM-3107,0.0,0.0
62,32,CACM-1615,0.0,0.0
62,33,CACM-2266,0.0,0.0
62,34,CACM-0848,0.0,0.0
62,35,CACM-1933,0.0,0.0
62,36,CACM-2307,0.0,0.0
62,37,CACM-3012,0.0,0.0
62,38,CACM-1696,0.0,0.0
62,39,CACM-2135,0.0,0.0
62,40,CACM-1247,0.0,0.0
62,41,CACM-2634,0.0,0.0
62,42,CACM-1195,0.0,0.0
62,43,CACM-0298,0.0,0.0
62,44,CACM-1536,0.0,0.0
62,45,CACM-2180,0.0,0.0
62,46,CACM-0397,0.0,0.0
62,47,CACM-1252,0.0,0.0
62,48,CACM-1439,0.0,0.0
62,49,CACM-1738,0.0,0.0
62,50,CACM-3087,0.0,0.0
62,51,CACM-2822,0.0,0.0
62,52,CACM-2076,0.0,0.0
62,53,CACM-1889,0.0,0.0
62,54,CACM-2878,0.0,0.0
62,55,CACM-1431,0.0,0.0
62,56,CACM-1209,0.0,0.0
62,57,CACM-1344,0.0,0.0
62,58,CACM-3038,0.0,0.0
62,59,CACM-0855,0.0,0.0
62,60,CACM-2769,0.0,0.0
62,61,CACM-0675,0.0,0.0
62,62,CACM-2785,0.0,0.0
62,63,CACM-3023,0.0,0.0
62,64,CACM-3079,0.0,0.0
62,65,CACM-1595,0.0,0.0
62,66,CACM-2572,0.0,0.0
62,67,CACM-2812,0.0,0.0
62,68,CACM-2847,0.0,0.0
62,69,CACM-2813,0.0,0.0
62,70,CACM-2265,0.0,0.0
62,71,CACM-3122,0.0,0.0
62,72,CACM-0329,0.0,0.0
62,73,CACM-0822,0.0,0.0
62,74,CACM-1929,0.0,0.0
62,75,CACM-3192,0.0,0.0
62,76,CACM-2893,0.0,0.0
62,77,CACM-2623,0.0,0.0
62,78,CACM-0417,0.0,0.0
62,79,CACM-1482,0.0,0.0
62,80,CACM-2177,0.0,0.0
62,81,CACM-2608,0.0,0.0
62,82,CACM-2433,0.0,0.0
62,83,CACM-2786,0.0,0.0
62,84,CACM-2276,0.0,0.0
62,85,CACM-1855,0.0,0.0
62,86,CACM-1795,0.0,0.0
62,87,CACM-1048,0.0,0.0
62,88,CACM-1430,0.0,0.0
62,89,CACM-2490,0.0,0.0
62,90,CACM-1629,0.0,0.0
62,91,CACM-2077,0.0,0.0
62,92,CACM-2406,0.0,0.0
62,93,CACM-2370,0.0,0.0
62,94,CACM-2843,0.0,0.0
62,95,CACM-1770,0.0,0.0
62,96,CACM-1455,0.0,0.0
62,97,CACM-1010,0.0,0.0
62,98,CACM-1636,0.0,0.0
62,99,CACM-1569,0.0,0.0
62,100,CACM-1353,0.0,0.0

63,1,CACM-2950,0.0,0.0
63,2,CACM-2490,0.0,0.0
63,3,CACM-1158,0.0,0.0
63,4,CACM-0371,0.0,0.0
63,5,CACM-2973,0.2,0.08333333333333333
63,6,CACM-2819,0.16666666666666666,0.08333333333333333
63,7,CACM-1658,0.14285714285714285,0.08333333333333333
63,8,CACM-2627,0.125,0.08333333333333333
63,9,CACM-2401,0.1111111111111111,0.08333333333333333
63,10,CACM-3059,0.1,0.08333333333333333
63,11,CACM-0409,0.09090909090909091,0.08333333333333333
63,12,CACM-2337,0.08333333333333333,0.08333333333333333
63,13,CACM-1795,0.15384615384615385,0.16666666666666666
63,14,CACM-1411,0.14285714285714285,0.16666666666666666
63,15,CACM-1738,0.13333333333333333,0.16666666666666666
63,16,CACM-2283,0.125,0.16666666666666666
63,17,CACM-2646,0.11764705882352941,0.16666666666666666
63,18,CACM-2200,0.1111111111111111,0.16666666666666666
63,19,CACM-2932,0.10526315789473684,0.16666666666666666
63,20,CACM-2484,0.1,0.16666666666666666
63,21,CACM-1032,0.09523809523809523,0.16666666666666666
63,22,CACM-2030,0.09090909090909091,0.16666666666666666
