query,rank,document,precision,recall
57,44,CACM-2333,0.0,0.0
57,45,CACM-2101,0.0,0.0
57,46,CACM-2431,0.0,0.0
57,47,CACM-2074,0.0,0.0
57,48,CACM-2418,0.0,0.0
57,49,CACM-1895,0.0,0.0
57,50,CACM-2975,0.0,0.0
57,51,CACM-1883,0.0,0.0
57,52,CACM-2072,0.0,0.0
57,53,CACM-2551,0.0,0.0
57,54,CACM-1730,0.0,0.0
57,55,CACM-1731,0.0,0.0
57,56,CACM-1815,0.0,0.0
57,57,CACM-2445,0.0,0.0
57,58,CACM-2763,0.0,0.0
57,59,CACM-2416,0.0,0.0
57,60,CACM-1987,0.0,0.0
57,61,CACM-2157,0.0,0.0
57,62,CACM-1995,0.0,0.0
57,63,CACM-2427,0.0,0.0
57,64,CACM-1981,0.0,0.0
57,65,CACM-2678,0.0,0.0
57,66,CACM-1990,0.0,0.0
57,67,CACM-1814,0.0,0.0
57,68,CACM-1119,0.0,0.0
57,69,CACM-2115,0.0,0.0
57,70,CACM-1986,0.0,0.0
57,71,CACM-2602,0.0,0.0
57,72,CACM-2350,0.0,0.0
57,73,CACM-2529,0.0,0.0
57,74,CACM-2240,0.0,0.0
57,75,CACM-1661,0.0,0.0
57,76,CACM-2693,0.0,0.0
57,77,CACM-2404,0.0,0.0
57,78,CACM-1832,0.0,0.0
57,79,CACM-1778,0.0,0.0
57,80,CACM-2757,0.0,0.0
57,81,CACM-2089,0.0,0.0
57,82,CACM-1714,0.0,0.0
57,83,CACM-2278,0.0,0.0
57,84,CACM-2403,0.0,0.0
57,85,CACM-2348,0.0,0.0
57,86,CACM-2448,0.0,0.0
57,87,CACM-2384,0.0,0.0
57,88,CACM-2090,0.0,0.0
57,89,CACM-2173,0.0,0.0
57,90,CACM-2212,0.0,0.0
57,91,CACM-2116,0.0,0.0
57,92,CACM-2615,0.0,0.0
57,93,CACM-2952,0.0,0.0
57,94,CACM-1880,0.0,0.0
57,95,CACM-1715,0.0,0.0
57,96,CACM-2013,0.0,0.0
57,97,CACM-1298,0.0,0.0
57,98,CACM-1560,0.0,0.0
57,99,CACM-983,0.0,0.0
57,100,CACM-1863,0.0,0.0

58,1,CACM-1816,0.0,0.0
58,2,CACM-1578,0.0,0.0
58,3,CACM-2101,0.0,0.0
58,4,CACM-2238,0.0,0.0
58,5,CACM-839,0.0,0.0
58,6,CACM-801,0.0,0.0
58,7,CACM-765,0.0,0.0
58,8,CACM-126,0.0,0.0
58,9,CACM-1598,0.0,0.0
58,10,CACM-1640,0.0,0.0
58,11,CACM-297,0.0,0.0
58,12,CACM-840,0.0,0.0
58,13,CACM-2102,0.0,0.0
58,14,CACM-884,0.0,0.0
58,15,CACM-2395,0.06666666666666667,0.03333333333333333
58,16,CACM-740,0.0625,0.03333333333333333
58,17,CACM-356,0.058823529411764705,0.03333333333333333
58,18,CACM-933,0.05555555555555555,0.03333333333333333
58,19,CACM-287,0.05263157894736842,0.03333333333333333
58,20,CACM-1921,0.05,0.03333333333333333
58,21,CACM-1837,0.047619047619047616,0.03333333333333333
58,22,CACM-432,0.09090909090909091,0.06666666666666667
58,23,CACM-3019,0.08695652173913043,0.06666666666666667
58,24,CACM-1920,0.08333333333333333,0.06666666666666667
58,25,CACM-2743,0.08,0.06666666666666667
58,26,CACM-1668,0.07692307692307693,0.06666666666666667
58,27,CACM-1669,0.07407407407407407,0.06666666666666667
58,28,CACM-1917,0.07142857142857142,0.06666666666666667
58,29,CACM-1986,0.06896551724137931,0.06666666666666667
58,30,CACM-1987,0.06666666666666667,0.06666666666666667
58,31,CACM-1944,0.0967741935483871,0.1
58,32,CACM-2098,0.125,0.13333333333333333
58,33,CACM-1779,0.12121212121212122,0.13333333333333333
58,34,CACM-50,0.11764705882352941,0.13333333333333333
58,35,CACM-1370,0.11428571428571428,0.13333333333333333
58,36,CACM-2056,0.1111111111111111,0.13333333333333333
58,37,CACM-1759,0.10810810810810811,0.13333333333333333
58,38,CACM-927,0.10526315789473684,0.13333333333333333
58,39,CACM-1688,0.10256410256410256,0.13333333333333333
58,40,CACM-1899,0.1,0.13333333333333333
58,41,CACM-1914,0.0975609756097561,0.13333333333333333
58,42,CACM-3186,0.09523809523809523,0.13333333333333333
58,43,CACM-3178,0.09302325581395349,0.13333333333333333
58,44,CACM-3161,0.09090909090909091,0.13333333333333333
58,45,CACM-3063,0.08888888888888889,0.13333333333333333
58,46,CACM-2982,0.08695652173913043,0.13333333333333333
58,47,CACM-2975,0.0851063829787234,0.13333333333333333
58,48,CACM-2934,0.08333333333333333,0.13333333333333333
58,49,CACM-2908,0.08163265306122448,0.13333333333333333
58,50,CACM-2854,0.08,0.13333333333333333
58,51,CACM-2844,0.0784313725490196,0.13333333333333333
58,52,CACM-2818,0.07692307692307693,0.13333333333333333
58,53,CACM-2797,0.07547169811320754,0.13333333333333333
58,54,CACM-2793,0.07407407407407407,0.13333333333333333
58,55,CACM-2792,0.07272727272727272,0.13333333333333333
58,56,CACM-2781,0.07142857142857142,0.13333333333333333
58,57,CACM-2774,0.07017543859649122,0.13333333333333333
58,58,CACM-2763,0.06896551724137931,0.13333333333333333
58,59,CACM-2761,0.06779661016949153,0.13333333333333333
58,60,CACM-2760,0.06666666666666667,0.13333333333333333
58,61,CACM-2757,0.06557377049180328,0.13333333333333333
58,62,CACM-2736,0.06451612903225806,0.13333333333333333
58,63,CACM-2724,0.06349206349206349,0.13333333333333333
58,64,CACM-2677,0.0625,0.13333333333333333
58,65,CACM-2660,0.06153846153846154,0.13333333333333333
58,66,CACM-2641,0.06060606060606061,0.13333333333333333
58,67,CACM-2640,0.05970149253731343,0.13333333333333333
58,68,CACM-2638,0.058823529411764705,0.13333333333333333
58,69,CACM-2614,0.057971014492753624,0.13333333333333333
58,70,CACM-2613,0.05714285714285714,0.13333333333333333
58,71,CACM-2612,0.056338028169014086,0.13333333333333333
58,72,CACM-2599,0.05555555555555555,0.13333333333333333
58,73,CACM-2590,0.0547945205479452,0.13333333333333333
58,74,CACM-2588,0.05405405405405406,0.13333333333333333
58,75,CACM-2575,0.05333333333333334,0.13333333333333333
58,76,CACM-2573,0.05263157894736842,0.13333333333333333
58,77,CACM-2565,0.05194805194805195,0.13333333333333333
58,78,CACM-2563,0.05128205128205128,0.13333333333333333
58,79,CACM-2562,0.05063291139240506,0.13333333333333333
58,80,CACM-2552,0.05,0.13333333333333333
58,81,CACM-2550,0.04938271604938271,0.13333333333333333
58,82,CACM-2549,0.04878048780487805,0.13333333333333333
58,83,CACM-2548,0.04819277108433735,0.13333333333333333
58,84,CACM-2531,0.047619047619047616,0.13333333333333333
58,85,CACM-2528,0.047058823529411764,0.13333333333333333
58,86,CACM-2512,0.046511627906976744,0.13333333333333333
58,87,CACM-2511,0.04597701149425287,0.13333333333333333
58,88,CACM-2506,0.045454545454545456,0.13333333333333333
58,89,CACM-2503,0.0449438202247191,0.13333333333333333
58,90,CACM-2477,0.044444444444444446,0.13333333333333333
58,91,CACM-2473,0.04395604395604396,0.13333333333333333
58,92,CACM-2472,0.043478260869565216,0.13333333333333333
58,93,CACM-2463,0.043010752688172046,0.13333333333333333
58,94,CACM-2462,0.0425531914893617,0.13333333333333333
58,95,CACM-2461,0.042105263157894736,0.13333333333333333
58,96,CACM-2460,0.041666666666666664,0.13333333333333333
58,97,CACM-2459,0.041237113402061855,0.13333333333333333
58,98,CACM-2448,0.04081632653061224,0.13333333333333333
58,99,CACM-2445,0.04040404040404041,0.13333333333333333
58,100,CACM-2442,0.04,0.13333333333333333

59,1,CACM-3126,1.0,0.023255813953488372
59,2,CACM-2258,0.5,0.023255813953488372
59,3,CACM-191,0.3333333333333333,0.023255813953488372
59,4,CACM-161,0.25,0.023255813953488372
59,5,CACM-929,0.2,0.023255813953488372
59,6,CACM-2121,0.16666666666666666,0.023255813953488372
59,7,CACM-1921,0.14285714285714285,0.023255813953488372
59,8,CACM-1837,0.125,0.023255813953488372
59,9,CACM-2350,0.1111111111111111,0.023255813953488372
59,10,CACM-2403,0.1,0.023255813953488372
59,11,CACM-2575,0.09090909090909091,0.023255813953488372
59,12,CACM-798,0.08333333333333333,0.023255813953488372
59,13,CACM-137,0.07692307692307693,0.023255813953488372
59,14,CACM-2293,0.07142857142857142,0.023255813953488372
59,15,CACM-2577,0.06666666666666667,0.023255813953488372
59,16,CACM-2394,0.0625,0.023255813953488372
59,17,CACM-3161,0.058823529411764705,0.023255813953488372
59,18,CACM-3063,0.05555555555555555,0.023255813953488372
59,19,CACM-3019,0.05263157894736842,0.023255813953488372
59,20,CACM-2982,0.05,0.023255813953488372
59,21,CACM-2975,0.047619047619047616,0.023255813953488372
59,22,CACM-2934,0.045454545454545456,0.023255813953488372
59,23,CACM-2908,0.043478260869565216,0.023255813953488372
59,24,CACM-2854,0.041666666666666664,0.023255813953488372
59,25,CACM-2818,0.04,0.023255813953488372
59,26,CACM-2796,0.038461538461538464,0.023255813953488372
59,27,CACM-2793,0.037037037037037035,0.023255813953488372
59,28,CACM-2792,0.03571428571428571,0.023255813953488372
59,29,CACM-2789,0.034482758620689655,0.023255813953488372
59,30,CACM-2774,0.03333333333333333,0.023255813953488372
59,31,CACM-2763,0.03225806451612903,0.023255813953488372
59,32,CACM-2761,0.03125,0.023255813953488372
59,33,CACM-2760,0.030303030303030304,0.023255813953488372
59,34,CACM-2757,0.029411764705882353,0.023255813953488372
59,35,CACM-2743,0.02857142857142857,0.023255813953488372
59,36,CACM-2736,0.027777777777777776,0.023255813953488372
59,37,CACM-2724,0.02702702702702703,0.023255813953488372
59,38,CACM-2689,0.02631578947368421,0.023255813953488372
59,39,CACM-2678,0.02564102564102564,0.023255813953488372
59,40,CACM-2677,0.025,0.023255813953488372
59,41,CACM-2641,0.024390243902439025,0.023255813953488372
59,42,CACM-2640,0.023809523809523808,0.023255813953488372
59,43,CACM-2638,0.023255813953488372,0.023255813953488372
59,44,CACM-2637,0.022727272727272728,0.023255813953488372
59,45,CACM-2613,0.022222222222222223,0.023255813953488372
59,46,CACM-2612,0.021739130434782608,0.023255813953488372
59,47,CACM-2602,0.02127659574468085,0.023255813953488372
59,48,CACM-2590,0.020833333333333332,0.023255813953488372
59,49,CACM-2588,0.02040816326530612,0.023255813953488372
59,50,CACM-2573,0.02,0.023255813953488372
59,51,CACM-2565,0.0196078431372549,0.023255813953488372
59,52,CACM-2564,0.019230769230769232,0.023255813953488372
59,53,CACM-2563,0.018867924528301886,0.023255813953488372
59,54,CACM-2562,0.018518518518518517,0.023255813953488372
59,55,CACM-2551,0.01818181818181818,0.023255813953488372
59,56,CACM-2550,0.017857142857142856,0.023255813953488372
59,57,CACM-2549,0.017543859649122806,0.023255813953488372
59,58,CACM-2548,0.017241379310344827,0.023255813953488372
59,59,CACM-2531,0.01694915254237288,0.023255813953488372
59,60,CACM-2529,0.016666666666666666,0.023255813953488372
59,61,CACM-2528,0.01639344262295082,0.023255813953488372
59,62,CACM-2512,0.016129032258064516,0.023255813953488372
59,63,CACM-2511,0.015873015873015872,0.023255813953488372
59,64,CACM-2506,0.015625,0.023255813953488372
59,65,CACM-2503,0.015384615384615385,0.023255813953488372
59,66,CACM-2477,0.015151515151515152,0.023255813953488372
59,67,CACM-2473,0.014925373134328358,0.023255813953488372
59,68,CACM-2472,0.014705882352941176,0.023255813953488372
59,69,CACM-2468,0.014492753623188406,0.023255813953488372
59,70,CACM-2463,0.014285714285714285,0.023255813953488372
59,71,CACM-2462,0.014084507042253521,0.023255813953488372
59,72,CACM-2461,0.013888888888888888,0.023255813953488372
59,73,CACM-2460,0.0136986301369863,0.023255813953488372
59,74,CACM-2459,0.013513513513513514,0.023255813953488372
59,75,CACM-2448,0.013333333333333334,0.023255813953488372
59,76,CACM-2445,0.013157894736842105,0.023255813953488372
59,77,CACM-2442,0.012987012987012988,0.023255813953488372
59,78,CACM-2441,0.01282051282051282,0.023255813953488372
59,79,CACM-2431,0.012658227848101266,0.023255813953488372
59,80,CACM-2427,0.0125,0.023255813953488372
59,81,CACM-2425,0.012345679012345678,0.023255813953488372
59,82,CACM-2418,0.012195121951219513,0.023255813953488372
59,83,CACM-2416,0.012048192771084338,0.023255813953488372
59,84,CACM-2414,0.011904761904761904,0.023255813953488372
59,85,CACM-2404,0.011764705882352941,0.023255813953488372
59,86,CACM-2397,0.011627906976744186,0.023255813953488372
59,87,CACM-2391,0.011494252873563218,0.023255813953488372
59,88,CACM-2384,0.011363636363636364,0.023255813953488372
59,89,CACM-2364,0.011235955056179775,0.023255813953488372
59,90,CACM-2363,0.011111111111111112,0.023255813953488372
59,91,CACM-2362,0.01098901098901099,0.023255813953488372
59,92,CACM-2361,0.010869565217391304,0.023255813953488372
59,93,CACM-2360,0.010752688172043012,0.023255813953488372
59,94,CACM-2352,0.010638297872340425,0.023255813953488372
59,95,CACM-2348,0.010526315789473684,0.023255813953488372
59,96,CACM-2347,0.010416666666666666,0.023255813953488372
59,97,CACM-2334,0.010309278350515464,0.023255813953488372
59,98,CACM-2333,0.01020408163265306,0.023255813953488372
59,99,CACM-2332,0.010101010101010102,0.023255813953488372
59,100,CACM-2331,0.01,0.023255813953488372

60,1,CACM-2976,1.0,0.037037037037037035
60,2,CACM-2957,1.0,0.07407407407407407
60,3,CACM-2967,0.6666666666666666,0.07407407407407407
60,4,CACM-2182,0.5,0.07407407407407407
60,5,CACM-888,0.4,0.07407407407407407
60,6,CACM-2088,0.3333333333333333,0.07407407407407407
60,7,CACM-1687,0.2857142857142857,0.07407407407407407
60,8,CACM-1690,0.25,0.07407407407407407
60,9,CACM-1688,0.2222222222222222,0.07407407407407407
60,10,CACM-757,0.2,0.07407407407407407
60,11,CACM-75,0.18181818181818182,0.07407407407407407
60,12,CACM-517,0.16666666666666666,0.07407407407407407
60,13,CACM-705,0.15384615384615385,0.07407407407407407
60,14,CACM-1776,0.14285714285714285,0.07407407407407407
60,15,CACM-1704,0.13333333333333333,0.07407407407407407
60,16,CACM-2934,0.125,0.07407407407407407
60,17,CACM-2672,0.11764705882352941,0.07407407407407407
60,18,CACM-2743,0.1111111111111111,0.07407407407407407
60,19,CACM-1762,0.10526315789473684,0.07407407407407407
60,20,CACM-3151,0.1,0.07407407407407407
60,21,CACM-2029,0.09523809523809523,0.07407407407407407
60,22,CACM-1981,0.09090909090909091,0.07407407407407407
60,23,CACM-1761,0.08695652173913043,0.07407407407407407
60,24,CACM-1760,0.08333333333333333,0.07407407407407407
60,25,CACM-1838,0.08,0.07407407407407407
60,26,CACM-1730,0.07692307692307693,0.07407407407407407
60,27,CACM-2663,0.07407407407407407,0.07407407407407407
60,28,CACM-2336,0.07142857142857142,0.07407407407407407
60,29,CACM-2512,0.06896551724137931,0.07407407407407407
60,30,CACM-1798,0.06666666666666667,0.07407407407407407
60,31,CACM-1943,0.06451612903225806,0.07407407407407407
60,32,CACM-1860,0.0625,0.07407407407407407
60,33,CACM-67,0.06060606060606061,0.07407407407407407
60,34,CACM-3172,0.058823529411764705,0.07407407407407407
60,35,CACM-999,0.05714285714285714,0.07407407407407407
60,36,CACM-1106,0.05555555555555555,0.07407407407407407
60,37,CACM-2303,0.05405405405405406,0.07407407407407407
60,38,CACM-433,0.05263157894736842,0.07407407407407407
60,39,CACM-866,0.05128205128205128,0.07407407407407407
60,40,CACM-189,0.05,0.07407407407407407
60,41,CACM-198,0.04878048780487805,0.07407407407407407
60,42,CACM-6,0.047619047619047616,0.07407407407407407
60,43,CACM-2,0.046511627906976744,0.07407407407407407
60,44,CACM-415,0.045454545454545456,0.07407407407407407
60,45,CACM-166,0.044444444444444446,0.07407407407407407
60,46,CACM-1069,0.043478260869565216,0.07407407407407407
60,47,CACM-1693,0.0425531914893617,0.07407407407407407
60,48,CACM-3164,0.041666666666666664,0.07407407407407407
60,49,CACM-3184,0.04081632653061224,0.07407407407407407
60,50,CACM-3161,0.04,0.07407407407407407
60,51,CACM-3126,0.0392156862745098,0.07407407407407407
60,52,CACM-3063,0.038461538461538464,0.07407407407407407
60,53,CACM-3062,0.03773584905660377,0.07407407407407407
60,54,CACM-3061,0.037037037037037035,0.07407407407407407
60,55,CACM-3007,0.03636363636363636,0.07407407407407407
60,56,CACM-2982,0.03571428571428571,0.07407407407407407
60,57,CACM-2975,0.03508771929824561,0.07407407407407407
60,58,CACM-2974,0.034482758620689655,0.07407407407407407
60,59,CACM-2942,0.03389830508474576,0.07407407407407407
60,60,CACM-2909,0.03333333333333333,0.07407407407407407
60,61,CACM-2908,0.03278688524590164,0.07407407407407407
60,62,CACM-2854,0.03225806451612903,0.07407407407407407
60,63,CACM-2831,0.031746031746031744,0.07407407407407407
60,64,CACM-2814,0.03125,0.07407407407407407
60,65,CACM-2793,0.03076923076923077,0.07407407407407407
60,66,CACM-2792,0.030303030303030304,0.07407407407407407
60,67,CACM-2790,0.029850746268656716,0.07407407407407407
60,68,CACM-2789,0.029411764705882353,0.07407407407407407
60,69,CACM-2788,0.028985507246376812,0.07407407407407407
60,70,CACM-2778,0.02857142857142857,0.07407407407407407
60,71,CACM-2775,0.028169014084507043,0.07407407407407407
60,72,CACM-2774,0.027777777777777776,0.07407407407407407
60,73,CACM-2773,0.0273972602739726,0.07407407407407407
60,74,CACM-2763,0.02702702702702703,0.07407407407407407
60,75,CACM-2760,0.02666666666666667,0.07407407407407407
60,76,CACM-2757,0.02631578947368421,0.07407407407407407
60,77,CACM-2755,0.025974025974025976,0.07407407407407407
60,78,CACM-2752,0.02564102564102564,0.07407407407407407
60,79,CACM-2736,0.02531645569620253,0.07407407407407407
60,80,CACM-2725,0.025,0.07407407407407407
60,81,CACM-2724,0.024691358024691357,0.07407407407407407
60,82,CACM-2678,0.024390243902439025,0.07407407407407407
60,83,CACM-2677,0.024096385542168676,0.07407407407407407
60,84,CACM-2676,0.023809523809523808,0.07407407407407407
60,85,CACM-2673,0.023529411764705882,0.07407407407407407
60,86,CACM-2659,0.023255813953488372,0.07407407407407407
60,87,CACM-2655,0.022988505747126436,0.07407407407407407
60,88,CACM-2653,0.022727272727272728,0.07407407407407407
60,89,CACM-2647,0.02247191011235955,0.07407407407407407
60,90,CACM-2638,0.022222222222222223,0.07407407407407407
60,91,CACM-2617,0.02197802197802198,0.07407407407407407
60,92,CACM-2613,0.021739130434782608,0.07407407407407407
60,93,CACM-2612,0.021505376344086023,0.07407407407407407
60,94,CACM-2611,0.02127659574468085,0.07407407407407407
60,95,CACM-2600,0.021052631578947368,0.07407407407407407
60,96,CACM-2591,0.020833333333333332,0.07407407407407407
60,97,CACM-2590,0.020618556701030927,0.07407407407407407
60,98,CACM-2588,0.02040816326530612,0.07407407407407407
60,99,CACM-2587,0.020202020202020204,0.07407407407407407
60,100,CACM-2585,0.02,0.07407407407407407

61,1,CACM-1287,0.0,0.0
61,2,CACM-2641,0.5,0.03225806451612903
61,3,CACM-1830,0.6666666666666666,0.06451612903225806
61,4,CACM-2789,0.5,0.06451612903225806
61,5,CACM-2974,0.4,0.06451612903225806
61,6,CACM-1597,0.3333333333333333,0.06451612903225806
61,7,CACM-1881,0.2857142857142857,0.06451612903225806
61,8,CACM-634,0.375,0.0967741935483871
61,9,CACM-1992,0.3333333333333333,0.0967741935483871
61,10,CACM-1121,0.3,0.0967741935483871
61,11,CACM-1151,0.2727272727272727,0.0967741935483871
61,12,CACM-635,0.25,0.0967741935483871
61,13,CACM-2976,0.3076923076923077,0.12903225806451613
61,14,CACM-2057,0.2857142857142857,0.12903225806451613
61,15,CACM-399,0.26666666666666666,0.12903225806451613
61,16,CACM-2067,0.25,0.12903225806451613
61,17,CACM-240,0.23529411764705882,0.12903225806451613
61,18,CACM-1814,0.2222222222222222,0.12903225806451613
61,19,CACM-1715,0.21052631578947367,0.12903225806451613
61,20,CACM-1815,0.2,0.12903225806451613
61,21,CACM-2952,0.19047619047619047,0.12903225806451613
61,22,CACM-2107,0.18181818181818182,0.12903225806451613
61,23,CACM-2192,0.17391304347826086,0.12903225806451613
61,24,CACM-2333,0.16666666666666666,0.12903225806451613
61,25,CACM-838,0.16,0.12903225806451613
61,26,CACM-2879,0.15384615384615385,0.12903225806451613
61,27,CACM-2070,0.14814814814814814,0.12903225806451613
61,28,CACM-2293,0.14285714285714285,0.12903225806451613
61,29,CACM-1372,0.13793103448275862,0.12903225806451613
61,30,CACM-2014,0.13333333333333333,0.12903225806451613
61,31,CACM-2257,0.12903225806451613,0.12903225806451613
61,32,CACM-2258,0.125,0.12903225806451613
61,33,CACM-798,0.12121212121212122,0.12903225806451613
61,34,CACM-2577,0.11764705882352941,0.12903225806451613
61,35,CACM-2394,0.11428571428571428,0.12903225806451613
61,36,CACM-2575,0.1388888888888889,0.16129032258064516
61,37,CACM-3186,0.13513513513513514,0.16129032258064516
61,38,CACM-3159,0.13157894736842105,0.16129032258064516
61,39,CACM-3063,0.1282051282051282,0.16129032258064516
61,40,CACM-2995,0.125,0.16129032258064516
61,41,CACM-2975,0.12195121951219512,0.16129032258064516
61,42,CACM-2917,0.11904761904761904,0.16129032258064516
61,43,CACM-2908,0.11627906976744186,0.16129032258064516
61,44,CACM-2818,0.11363636363636363,0.16129032258064516
61,45,CACM-2796,0.1111111111111111,0.16129032258064516
61,46,CACM-2793,0.10869565217391304,0.16129032258064516
61,47,CACM-2792,0.10638297872340426,0.16129032258064516
61,48,CACM-2791,0.10416666666666667,0.16129032258064516
61,49,CACM-2774,0.10204081632653061,0.16129032258064516
61,50,CACM-2773,0.1,0.16129032258064516
61,51,CACM-2763,0.09803921568627451,0.16129032258064516
61,52,CACM-2760,0.09615384615384616,0.16129032258064516
61,53,CACM-2757,0.09433962264150944,0.16129032258064516
61,54,CACM-2743,0.09259259259259259,0.16129032258064516
61,55,CACM-2693,0.09090909090909091,0.16129032258064516
61,56,CACM-2689,0.08928571428571429,0.16129032258064516
61,57,CACM-2678,0.08771929824561403,0.16129032258064516
61,58,CACM-2677,0.08620689655172414,0.16129032258064516
61,59,CACM-2675,0.0847457627118644,0.16129032258064516
61,60,CACM-2640,0.08333333333333333,0.16129032258064516
61,61,CACM-2638,0.08196721311475409,0.16129032258064516
61,62,CACM-2637,0.08064516129032258,0.16129032258064516
61,63,CACM-2635,0.07936507936507936,0.16129032258064516
61,64,CACM-2615,0.078125,0.16129032258064516
61,65,CACM-2614,0.07692307692307693,0.16129032258064516
61,66,CACM-2613,0.07575757575757576,0.16129032258064516
61,67,CACM-2612,0.07462686567164178,0.16129032258064516
61,68,CACM-2602,0.07352941176470588,0.16129032258064516
61,69,CACM-2590,0.07246376811594203,0.16129032258064516
61,70,CACM-2588,0.07142857142857142,0.16129032258064516
61,71,CACM-2576,0.07042253521126761,0.16129032258064516
61,72,CACM-2573,0.06944444444444445,0.16129032258064516
61,73,CACM-2565,0.0684931506849315,0.16129032258064516
61,74,CACM-2564,0.06756756756756757,0.16129032258064516
61,75,CACM-2563,0.06666666666666667,0.16129032258064516
61,76,CACM-2558,0.06578947368421052,0.16129032258064516
61,77,CACM-2550,0.06493506493506493,0.16129032258064516
61,78,CACM-2529,0.0641025641025641,0.16129032258064516
61,79,CACM-2528,0.06329113924050633,0.16129032258064516
61,80,CACM-2512,0.0625,0.16129032258064516
61,81,CACM-2510,0.06172839506172839,0.16129032258064516
61,82,CACM-2509,0.06097560975609756,0.16129032258064516
61,83,CACM-2506,0.060240963855421686,0.16129032258064516
61,84,CACM-2505,0.05952380952380952,0.16129032258064516
61,85,CACM-2503,0.058823529411764705,0.16129032258064516
61,86,CACM-2478,0.05813953488372093,0.16129032258064516
61,87,CACM-2472,0.05747126436781609,0.16129032258064516
61,88,CACM-2468,0.056818181818181816,0.16129032258064516
61,89,CACM-2462,0.056179775280898875,0.16129032258064516
61,90,CACM-2461,0.05555555555555555,0.16129032258064516
61,91,CACM-2460,0.054945054945054944,0.16129032258064516
